player_id,name,pos,most_recent_year,first_season,cluster,archetype,archetype_score,rank_in_archetype,pca1,pca2,pts_per_g,ast_per_g,treb_per_g,blk_per_g,stl_per_g,ts_pct,usg_pct,bpm,ws_per_40,per,mpg,games_played,opp_win_pct,height_in,weight_lbs,pts_per_g_latest,ast_per_g_latest,treb_per_g_latest,blk_per_g_latest,stl_per_g_latest,ts_pct_latest,fg3_pct_latest,ft_pct_latest,oreb_per_g_latest,dreb_per_g_latest,fg_pct_latest,usg_pct_latest,bpm_latest,per_latest,ws_per_40_latest,tov_per_g_latest,mpg_latest,games_played_latest,wins_latest,losses_latest,birth_year,conference,team
janya-polk-1,Ja'nya Polk,"pos    C
pos    C
Name: 12324, dtype: object",2026,2025,,,,,,,1.8985807557405507,0.0,2.6971615114811014,1.2352024365149958,0.2450674788383319,0.5075642143291392,8.138040925033895,-6.67182411728944,0.0433101437122945,8.54648672309778,14.113983440116064,36,0.4317,78.0,,2.1,0.0,3.1,1.4,0.3,0.492,0.0,0.7,0.4,2.7,0.467,7.9,-6.8,8.4,0.038,0.6,16.0,,2.0,28.0,,Southwest Athletic Conference,Prairie View A&M
kyla-abraham-1,Kyla Abraham,"pos    F-C
pos    F-C
Name: 12325, dtype: object",2026,2023,,,,,,,3.435264986052809,0.3625538515881912,3.5294581656884394,1.3256871989922254,0.3670529972105619,0.5502923976791528,13.804079325649017,6.954271877063666,0.1251835093169324,14.890272660355334,14.533724546386017,72,0.5559840807371618,75.0,,4.1,0.4,3.8,1.6,0.5,0.581,,0.519,1.5,2.3,0.589,14.3,8.5,16.9,0.139,1.3,16.0,,25.0,9.0,,Big 12 Conference,Baylor
nyadieng-yiech-1,Nyadieng Yiech,"pos    F
pos    F
Name: 12332, dtype: object",2026,2026,,,,,,,5.7,0.3,3.3,0.2,0.9,0.583,17.4,7.5,0.152,18.3,15.9,33,0.5934,75.0,,5.7,0.3,3.3,0.2,0.9,0.583,0.373,0.627,1.0,2.2,0.489,17.4,7.5,18.3,0.152,1.1,15.9,,18.0,15.0,,Southeastern Conference,Florida
katelyn-levings-1,Katelyn Levings,"pos    F
pos    F
Name: 19975, dtype: object",2024,2023,,,,,,,3.7858845413579743,0.6719828950159962,2.792942270678987,0.453987171261997,0.317995723753999,0.5485426234756483,15.187931580063983,2.589764806469947,0.116125574085389,15.540574513522904,11.512771220838948,28,0.5235164376736509,75.0,,0.6,0.2,1.2,0.1,0.2,0.345,0.2,1.0,0.5,0.7,0.267,13.3,-3.9,3.8,-0.006,0.6,5.2,,25.0,10.0,,American Athletic Conference,Tulsa
ann-zachariah-1,Ann Zachariah,"pos    F
pos    F
Name: 12336, dtype: object",2026,2025,,,,,,,4.8,0.6,2.4,0.2,0.6,0.429,20.5,-2.0,0.036,10.3,15.9,30,0.524,74.0,,4.8,0.6,2.4,0.2,0.6,0.429,0.297,0.76,0.9,1.5,0.34,20.5,-2.0,10.3,0.036,1.1,15.9,,8.0,23.0,,Atlantic 10 Conference,Virginia Commonwealth
queen-ruffin-1,Queen Ruffin,"pos    G
pos    G
Name: 12337, dtype: object",2025,2024,,,,,,,4.5,0.8,1.7,0.2,0.6,0.459,18.7,-5.3,-0.02,6.8,15.900000000000002,32,0.5083,66.0,,4.5,0.8,1.7,0.2,0.6,0.459,0.368,0.593,0.3,1.4,0.346,18.7,-5.3,6.8,-0.02,1.7,15.9,,4.0,28.0,,Missouri Valley Conference,Indiana State
jayla-owen-1,Jayla Owen,"pos    G
pos    G
Name: 12339, dtype: object",2026,2024,,,,,,,3.605253719379768,0.9650211382546348,1.3783018800278264,0.0,0.3851740396481443,0.4186418364750211,16.65034966407911,-5.478366820960251,-0.0118601153040067,6.751594072096123,14.717306376717968,82,0.5181706816559605,66.0,,4.0,1.1,1.5,0.0,0.4,0.391,0.208,0.667,0.3,1.2,0.288,17.4,-7.5,5.9,-0.041,1.1,15.9,,3.0,27.0,,Southland Conference,New Orleans
bailey-helgren-1,Bailey Helgren,"pos    C
pos    C
Name: 12342, dtype: object",2022,2022,,,,,,,1.6,0.6,3.4,0.7,0.2,0.626,5.9,1.5,0.042,9.0,15.9,33,0.5471,77.0,,1.6,0.6,3.4,0.7,0.2,0.626,,0.889,1.0,2.4,0.545,5.9,1.5,9.0,0.042,0.7,15.9,,15.0,18.0,,Big Ten Conference,Minnesota
mikala-hall-1,Mikala Hall,"pos    G
pos    G
Name: 12344, dtype: object",2023,2022,,,,,,,3.067229267395437,1.2706048717680611,1.970604871768061,0.1,0.6016878021863119,0.4737159018288974,15.702390293250948,-3.819268315114067,0.0030675120874524,9.549648754467682,14.163151171958177,49,0.5181433263348859,65.0,,3.1,1.5,2.2,0.1,0.7,0.496,0.464,0.571,0.8,1.4,0.391,13.9,-3.0,10.5,0.007,1.5,15.9,,6.0,23.0,,Mid-American Conference,Central Michigan
cayla-williams-1,Cayla Williams,"pos    F
pos    F
Name: 12349, dtype: object",2025,2022,,,,,,,3.5429960012405286,0.5338477328992663,2.722448634325697,0.6167448320931,0.1467900301706352,0.4689737509802102,15.58593189348686,-1.9528433952246744,0.0911831354846576,10.784210164807348,15.048086084000902,79,0.4807725024007416,74.0,,4.2,0.6,3.1,0.7,0.1,0.488,0.311,0.815,1.1,2.0,0.355,17.1,-1.2,13.5,0.121,0.9,15.9,,18.0,13.0,,Big West Conference,UC Santa Barbara
kierra-fletcher-1,Kierra Fletcher,"pos    G
pos    G
Name: 12354, dtype: object",2023,2023,,,,,,,4.4,2.0,3.2,0.3,0.6,0.469,16.3,11.3,0.216,18.1,15.9,36,0.5646,69.0,,4.4,2.0,3.2,0.3,0.6,0.469,0.238,0.784,0.9,2.3,0.412,16.3,11.3,18.1,0.216,1.0,15.9,,36.0,1.0,,Southeastern Conference,South Carolina
jamia-carter-1,Jamia Carter,"pos    G
pos    G
Name: 16434, dtype: object",2026,2023,,,,,,,3.2670219216722094,0.4902378731379069,1.1255946828447672,0.0451189365689534,0.6255946828447673,0.3773141791061954,21.874405317155237,-8.424528917828143,-0.0526964785439709,4.8913036381545325,12.442493003844069,40,0.5293,67.0,,2.5,0.4,0.9,0.0,0.4,0.334,0.16,0.409,0.1,0.8,0.267,22.1,-10.5,2.5,-0.073,0.7,9.6,,6.0,25.0,,Big Sky Conference,Portland State
shy-hawkins-1,Shy Hawkins,"pos    G
pos    G
Name: 12364, dtype: object",2026,2025,,,,,,,5.085221145426037,0.6688421439275153,2.1213052863565096,0.2,0.6213052863565092,0.4569667386206657,21.08042070465236,1.0900215861997111,0.0885886373012722,13.786821292350597,14.640884581704146,55,0.5670999999999999,74.0,,5.4,0.8,2.2,0.2,0.7,0.463,1.0,0.683,1.2,1.0,0.41,19.9,2.9,14.6,0.108,1.2,15.9,,24.0,9.0,,Atlantic Coast Conference,Syracuse
chrishunti-walker-1,Chrishunti Walker,"pos    C
pos    C
Name: 12366, dtype: object",2026,2025,,,,,,,4.461316366828142,0.8384211576051167,3.21526347281535,0.1,0.2692105788025583,0.4224657784514627,22.807762974191046,-10.053947105987213,0.0393065818341407,8.700262475566742,14.699212573299777,41,0.4396090554070526,74.0,,4.8,0.9,3.4,0.1,0.3,0.416,0.25,0.586,1.0,2.5,0.395,22.7,-9.9,8.3,0.041,1.7,15.9,,17.0,14.0,,Southwest Athletic Conference,Alcorn State
chauncey-andersen-1,Chauncey Andersen,"pos    G
pos    G
Name: 12369, dtype: object",2026,2026,,,,,,,5.8,0.5,4.6,0.3,0.4,0.521,22.8,-1.4,0.134,14.8,15.9,30,0.4667,72.0,,5.8,0.5,4.6,0.3,0.4,0.521,0.292,0.659,0.8,3.7,0.448,22.8,-1.4,14.8,0.134,1.4,15.9,,20.0,10.0,,Big West Conference,UC Santa Barbara
carmyn-harrison-1,Carmyn Harrison,"pos    F
pos    F
Name: 12370, dtype: object",2025,2023,,,,,,,4.203057356787985,1.090565978059587,4.078080423146304,0.7759916371787462,0.7707977631600043,0.5366323053036998,17.814365944382697,2.6583360738783197,0.1284058824514461,16.12488466820841,15.122444862324254,83,0.4771269771531377,74.0,,5.0,1.1,4.7,0.7,0.8,0.54,0.0,0.58,1.9,2.7,0.521,20.1,2.5,17.0,0.133,1.9,15.9,,26.0,13.0,,Missouri Valley Conference,Belmont
georgia-ferguson-1,Georgia Ferguson,"pos    F
pos    F
Name: 12372, dtype: object",2026,2026,,,,,,,5.1,1.0,2.6,0.6,0.5,0.498,20.4,-5.3,0.02,12.0,15.9,35,0.5023,75.0,,5.1,1.0,2.6,0.6,0.5,0.498,1.0,0.565,1.1,1.5,0.481,20.4,-5.3,12.0,0.02,1.7,15.9,,10.0,25.0,,Missouri Valley Conference,Evansville
jamie-means-1,Jamie Means,"pos    F
pos    F
Name: 12374, dtype: object",2022,2022,,,,,,,3.6,0.8,2.9,0.7,0.4,0.466,16.2,-3.8,0.11,13.7,15.9,30,0.4639,73.0,,3.6,0.8,2.9,0.7,0.4,0.466,0.0,0.636,1.6,1.3,0.421,16.2,-3.8,13.7,0.11,1.2,15.9,,13.0,17.0,,Southland Conference,Incarnate Word
lara-alonso-basurto-cumplido-1,Lara Alonso-Basurto,"pos    F
pos    F
Name: 12381, dtype: object",2026,2026,,,,,,,4.9,0.4,4.7,0.6,0.3,0.502,19.3,1.8,0.126,17.2,15.9,35,0.4973,75.0,,4.9,0.4,4.7,0.6,0.3,0.502,0.259,0.5,1.7,3.0,0.471,19.3,1.8,17.2,0.126,1.2,15.9,,23.0,12.0,,West Coast Conference,Oregon State
laila-hankerson-1,Laila Hankerson,"pos    G
pos    G
Name: 12384, dtype: object",2026,2024,,,,,,,2.718613854694962,0.9568128225464196,1.8790759031299744,0.1827251290185678,0.6481753870557033,0.3484221591899205,19.009976419204243,-9.217274870981432,-0.0444720412859417,3.5740876935278516,14.967156967002662,38,0.4917,66.0,,2.9,1.0,2.0,0.2,0.7,0.353,0.19,0.688,0.6,1.4,0.283,19.2,-9.2,3.6,-0.05,1.8,15.9,,7.0,24.0,,Patriot League,Colgate
kamaria-gipson-1,Kamaria Gipson,"pos    C
pos    C
Name: 15706, dtype: object",2026,2022,,,,,,,3.718414857895029,0.3912611288094291,2.7310877345245723,0.6320435647356509,0.3262173913493809,0.4639424708181401,19.568697896285123,-9.78527487726579,0.0252444397011862,6.6634955816454005,13.536936511496377,72,0.4876571444061111,75.0,,3.2,0.2,1.4,0.4,0.2,0.371,,0.6,0.3,1.1,0.313,25.4,-16.6,0.6,-0.015,1.6,10.6,,12.0,18.0,,Big South Conference,UNC Asheville
drea-brumfield-1,Drea Brumfield,"pos    F
pos    F
Name: 12387, dtype: object",2023,2023,,,,,,,2.6,0.4,1.1,0.2,0.3,0.454,10.4,-2.1,0.028,4.9,15.9,27,0.5251,74.0,,2.6,0.4,1.1,0.2,0.3,0.454,0.322,1.0,0.1,1.0,0.32,10.4,-2.1,4.9,0.028,0.6,15.9,,11.0,19.0,,West Coast Conference,Pepperdine
gabby-mcduffie-1,Gabby McDuffie,"pos    G
pos    G
Name: 12388, dtype: object",2026,2026,,,,,,,4.3,0.6,1.8000000000000005,0.0,0.9000000000000001,0.435,18.0,-5.1,0.023,7.8,15.900000000000002,29,0.4836,69.0,,4.3,0.6,1.8,0.0,0.9,0.435,0.239,0.68,0.7,1.1,0.333,18.0,-5.1,7.8,0.023,1.3,15.9,,3.0,27.0,,Mid-American Conference,Buffalo
allie-wooldridge-1,Allie Wooldridge,"pos    F
pos    F
Name: 12391, dtype: object",2022,2022,,,,,,,3.5,1.3,2.1,0.3,0.3,0.512,14.4,-0.5,0.059,9.9,15.8,34,0.4938,73.0,,3.5,1.3,2.1,0.3,0.3,0.512,0.25,0.714,0.8,1.3,0.413,14.4,-0.5,9.9,0.059,1.4,15.8,,20.0,14.0,,Missouri Valley Conference,Drake
reyleigh-hess-1,Reyleigh Hess,"pos    G
pos    G
Name: 12394, dtype: object",2026,2026,,,,,,,2.4999999999999996,0.7,2.4,0.4,0.2,0.402,11.0,-3.0,0.042,6.5,15.8,33,0.4944,72.0,,2.5,0.7,2.4,0.4,0.2,0.402,0.132,0.593,0.5,1.9,0.341,11.0,-3.0,6.5,0.042,0.7,15.8,,23.0,11.0,,Western Athletic Conference,California Baptist
aiyana-mitchell-1,Aiyana Mitchell,"pos    F
pos    F
Name: 12396, dtype: object",2026,2025,,,,,,,5.147508214412367,0.7517064123664472,4.206825649465789,0.9517064123664472,0.7813651298931578,0.5943569899377131,16.403412824732897,8.668770536030918,0.2040866772775631,23.56457233807684,14.465357711298026,63,0.5863,76.0,,5.8,0.9,4.8,1.1,0.9,0.608,,0.6,2.2,2.6,0.603,16.7,10.3,25.7,0.229,1.0,15.8,,29.0,5.0,,Southeastern Conference,Vanderbilt
marissa-escamilla-1,Marissa Escamilla,"pos    F
pos    F
Name: 12397, dtype: object",2022,2022,,,,,,,6.4,0.6,3.0,0.2,0.8,0.483,25.6,-3.1,0.142,17.4,15.8,24,0.4961999999999999,69.0,,6.4,0.6,3.0,0.2,0.8,0.483,0.286,0.581,0.9,2.1,0.442,25.6,-3.1,17.4,0.142,1.3,15.8,,16.0,13.0,,Western Athletic Conference,Tarleton State
mariah-hardy-1,Mariah Hardy,"pos    F
pos    F
Name: 12399, dtype: object",2026,2026,,,,,,,4.7,1.0,3.3000000000000003,0.3,0.4,0.51,20.1,-1.8,0.1199999999999999,16.7,15.8,26,0.5033,73.0,,4.7,1.0,3.3,0.3,0.4,0.51,0.2,0.686,1.0,2.3,0.461,20.1,-1.8,16.7,0.12,1.1,15.8,,11.0,19.0,,Patriot League,Bucknell
carsyn-swaney-1,Carsyn Swaney,"pos    G
pos    G
Name: 12404, dtype: object",2026,2026,,,,,,,3.3,0.5,1.6,0.0,0.6,0.557,13.1,-0.8,0.072,8.9,15.8,24,0.5008,72.0,,3.3,0.5,1.6,0.0,0.6,0.557,0.294,0.588,0.5,1.0,0.468,13.1,-0.8,8.9,0.072,1.1,15.8,,17.0,16.0,,Conference USA,Middle Tennessee
eszter-turi-1,Eszter Turi,"pos    F
pos    F
Name: 13477, dtype: object",2026,2024,,,,,,,3.0985258052031877,0.4889263441629251,2.948156028299629,0.6081203534260264,0.5344096597710584,0.4166392645318132,17.068186893903963,-7.395853092511691,0.0295424592030716,10.319581727151617,14.729420983124092,78,0.4730702404271616,73.0,,3.2,0.2,3.0,0.8,0.6,0.404,0.0,0.4,1.4,1.6,0.402,18.5,-7.8,12.6,0.028,1.0,14.0,,7.0,23.0,,Metro Atlantic Athletic Conference,Saint Peter's
natalie-rhine-1,Natalie Rhine,"pos    G
pos    G
Name: 12411, dtype: object",2023,2022,,,,,,,3.602324644554612,0.3602324644554612,1.2210460900495754,0.0,0.3403486966831918,0.4606081362559411,15.72046492891092,-4.177210426534465,0.0631814028435631,8.799999999999999,14.14964727490164,46,0.4647259439572749,66.0,,4.0,0.4,1.4,0.0,0.4,0.462,0.333,0.643,0.3,1.1,0.325,15.8,-3.7,8.8,0.06,0.6,15.8,,13.0,17.0,,Patriot League,Army
eleah-parker-1,Eleah Parker,"pos    F
pos    F
Name: 12413, dtype: object",2022,2022,,,,,,,4.6,0.5,5.0,1.4,0.4,0.4519999999999999,21.300000000000004,2.8999999999999995,0.048,15.599999999999998,15.8,26,0.5764,76.0,,4.6,0.5,5.0,1.4,0.4,0.452,,0.37,1.6,3.3,0.458,21.3,2.9,15.6,0.048,1.7,15.8,,5.0,22.0,,Atlantic Coast Conference,Virginia
savannah-scott-2,Savannah Scott,"pos    C
pos    C
Name: 13723, dtype: object",2026,2024,,,,,,,4.847001892833591,0.338800757133436,3.5694003785667183,0.4611992428665641,0.1,0.5966560908560123,17.478220064036055,2.1873890215651786,0.1435079318579908,18.81481589980216,14.273191671532206,63,0.5759151651718621,76.0,,5.0,0.4,3.6,0.4,0.1,0.604,0.0,0.763,1.6,2.0,0.57,19.1,1.3,20.1,0.138,1.1,13.6,,11.0,19.0,,Big 12 Conference,UCF
audrey-chen-1,Audrey Chen,"pos    G
pos    G
Name: 12418, dtype: object",2026,2025,,,,,,,4.332352377286103,1.0247241061117165,1.3247241061117163,0.0,0.6581800589509536,0.4761856726900817,22.5403485069782,-5.441084224013624,0.0130946756376294,9.849448212223432,14.91341724976022,32,0.5269999999999999,67.0,,4.6,1.1,1.4,0.0,0.7,0.471,0.342,0.65,0.6,0.8,0.347,22.9,-5.6,10.0,0.01,1.7,15.8,,9.0,18.0,,Ivy League,Cornell
makayla-minshall-1,Makayla Minshall,"pos    G
pos    G
Name: 12420, dtype: object",2026,2025,,,,,,,3.730882128551932,0.5721602201950274,1.72576058718674,0.0,0.4000000000000001,0.4591825409248175,18.55679559609945,-6.983519339414918,0.0030816389011215,5.1288029359337,14.82560770682596,40,0.4702,68.0,,4.0,0.6,1.8,0.0,0.4,0.477,0.319,0.412,0.8,1.0,0.392,18.0,-6.9,5.5,0.008,1.5,15.8,,11.0,21.0,,Big West Conference,UC Riverside
bella-green-1,Bella Green,"pos    G
pos    G
Name: 12421, dtype: object",2026,2023,,,,,,,6.171220280549631,1.0264949052370795,5.6182304700754715,0.1245016982543068,0.6632474526185398,0.5333388451870714,23.09970839276949,-0.3820611371550464,0.1507263027307137,19.731891311724365,15.57948471571124,56,0.507340351266855,72.0,,6.6,1.1,5.9,0.1,0.7,0.55,0.391,0.792,1.5,4.4,0.489,23.7,0.5,21.3,0.168,1.6,15.8,,21.0,13.0,,West Coast Conference,Pepperdine
naomi-mbandu-1,Naomi Mbandu,"pos    F
pos    F
Name: 12423, dtype: object",2022,2022,,,,,,,3.5,0.9,2.8,0.2,0.7,0.449,16.2,4.0,0.088,11.3,15.8,33,0.5548,74.0,,3.5,0.9,2.8,0.2,0.7,0.449,0.188,0.714,0.9,1.9,0.388,16.2,4.0,11.3,0.088,1.2,15.8,,21.0,13.0,,Atlantic Coast Conference,Miami (FL)
kayla-beckwith-1,Kayla Beckwith,"pos    C
pos    C
Name: 12631, dtype: object",2025,2024,,,,,,,4.2,0.8648856631344093,4.050381122885303,0.5900762245770605,0.2351143368655908,0.505145045402491,16.974809438557347,-4.193894743632622,0.0957709617586916,13.155724133482076,15.58015244915412,51,0.4836946496992007,73.0,,4.2,1.0,3.6,0.5,0.1,0.511,0.0,0.381,1.7,1.9,0.525,17.2,-5.5,12.3,0.071,1.3,15.4,,16.0,19.0,,Coastal Athletic Association,William & Mary
emily-knouse-1,Emily Knouse,"pos    G
pos    G
Name: 12430, dtype: object",2026,2026,,,,,,,5.3,1.1,1.5,0.2,0.5,0.529,18.6,3.8,0.136,15.6,15.8,31,0.5081,71.0,,5.3,1.1,1.5,0.2,0.5,0.529,0.346,0.833,0.1,1.4,0.373,18.6,3.8,15.6,0.136,0.6,15.8,,20.0,11.0,,Atlantic 10 Conference,Saint Joseph's
hannah-white-1,Hannah White,"pos    G
pos    G
Name: 12431, dtype: object",2022,2022,,,,,,,3.0,1.4,1.8,0.1,0.4,0.421,15.2,-6.1,0.001,4.9,15.8,29,0.4107,68.0,,3.0,1.4,1.8,0.1,0.4,0.421,0.217,0.733,0.4,1.4,0.337,15.2,-6.1,4.9,0.001,1.7,15.8,,15.0,15.0,,Southwest Athletic Conference,Alabama State
teagan-erickson-1,Teagan Erickson,"pos    F
pos    F
Name: 12432, dtype: object",2026,2025,,,,,,,5.21972869001014,0.5460212734893153,2.9705904123295905,0.3460212734893154,0.6460212734893153,0.4786193617953205,18.003813783967402,2.30795745302137,0.1750484044883014,17.79204254697863,14.491015882115898,45,0.4718,74.0,,5.8,0.6,3.2,0.4,0.7,0.477,0.298,0.656,1.1,2.1,0.391,18.8,2.2,17.9,0.171,0.6,15.8,,27.0,8.0,,Big Sky Conference,Montana State
jimena-abejon-1,Jimena Abejon,"pos    G
pos    G
Name: 12434, dtype: object",2022,2022,,,,,,,2.3,1.2,1.3,0.1,0.5,0.277,18.9,-11.4,-0.112,0.5,15.8,25,0.5242,69.0,,2.3,1.2,1.3,0.1,0.5,0.277,0.081,0.5,0.3,1.0,0.255,18.9,-11.4,0.5,-0.112,1.6,15.8,,3.0,23.0,,Ivy League,Dartmouth
ariana-gray-1,A'Riana Gray,"pos    F
pos    F
Name: 12435, dtype: object",2022,2022,,,,,,,6.0,0.8,3.8,0.1,0.8,0.408,26.6,0.3,0.06,11.9,15.8,28,0.5636,72.0,,6.0,0.8,3.8,0.1,0.8,0.408,0.091,0.553,1.2,2.6,0.388,26.6,0.3,11.9,0.06,1.5,15.8,,15.0,15.0,,Big 12 Conference,West Virginia
naomy-zonzon-huyghe-1,Naomy Zonzon-Huyghe,"pos    G
pos    G
Name: 12436, dtype: object",2026,2026,,,,,,,5.0,0.8,2.8000000000000003,0.1,0.8,0.57,17.9,-0.1,0.153,15.5,15.8,32,0.4599,69.0,,5.0,0.8,2.8,0.1,0.8,0.57,0.359,0.628,1.0,1.8,0.496,17.9,-0.1,15.5,0.153,1.2,15.8,,26.0,7.0,,Big West Conference,UC Irvine
gemma-cutler-1,Gemma Cutler,"pos    F
pos    F
Name: 12437, dtype: object",2025,2025,,,,,,,3.3,0.4,3.1,0.4,0.2,0.583,12.3,-4.0,0.102,12.1,15.8,31,0.4702,75.0,,3.3,0.4,3.1,0.4,0.2,0.583,,0.515,1.4,1.7,0.592,12.3,-4.0,12.1,0.102,1.0,15.8,,17.0,15.0,,Big West Conference,UC Riverside
campbell-gray-1,Campbell Gray,"pos    G
pos    G
Name: 15287, dtype: object",2024,2022,,,,,,,1.2274222138640742,1.5497250256771955,1.413089025247235,0.105520916494884,0.5167818953182376,0.4142743074230778,11.18519458530732,-4.36376835682854,0.0290559162812679,5.678826851763474,12.860324398876502,76,0.469951336769082,70.0,,0.8,1.3,1.8,0.2,0.6,0.344,0.167,0.583,0.3,1.5,0.286,11.3,-3.5,5.6,0.03,1.2,11.2,,20.0,14.0,,Big West Conference,UC Davis
uriah-jennings-1,Uriah Jennings,"pos    G
pos    G
Name: 12439, dtype: object",2025,2025,,,,,,,2.3,0.8,1.7,0.0,0.9,0.406,13.0,-7.7,0.001,5.4,15.8,28,0.4468,68.0,,2.3,0.8,1.7,0.0,0.9,0.406,0.273,0.619,0.4,1.3,0.329,13.0,-7.7,5.4,0.001,1.4,15.8,,3.0,25.0,,Southwest Athletic Conference,Arkansas-Pine Bluff
jasmine-elliott-1,Jasmine Elliott,"pos    F
pos    F
Name: 12442, dtype: object",2022,2022,,,,,,,3.0,0.9,3.4,0.0,0.6,0.399,12.6,-7.4,0.025,8.7,15.8,16,0.4328,69.0,,3.0,0.9,3.4,0.0,0.6,0.399,0.259,0.455,1.3,2.1,0.327,12.6,-7.4,8.7,0.025,0.9,15.8,,4.0,22.0,,Southwest Athletic Conference,Mississippi Valley State
nia-young-1,Nia Young,"pos    G
pos    G
Name: 12445, dtype: object",2026,2023,,,,,,,3.288232397065662,0.5301271190920178,2.0151377583491334,0.2262702388407627,0.4866548251760495,0.3663501449826675,18.035997742557765,-7.088562356216142,0.0034140537590355,3.952572637406549,13.734769941725244,80,0.4898479564776675,70.0,,4.3,0.7,2.4,0.3,0.6,0.383,0.244,0.619,0.5,2.0,0.31,20.2,-8.4,4.5,0.011,1.8,15.8,,9.0,20.0,,Mid-Eastern Athletic Conference,North Carolina Central
avari-berry-1,Avari Berry,"pos    G
pos    G
Name: 12447, dtype: object",2026,2024,,,,,,,2.654692640229296,1.6845691609794329,1.4422711190081174,0.1,1.1144456817295698,0.4925140676425907,11.631057467322371,0.9352909031966552,0.1481430708425961,14.32588204565975,14.928206341417289,93,0.4933575189155179,66.0,,3.2,2.0,1.5,0.1,1.2,0.477,0.125,0.707,0.3,1.2,0.418,13.3,0.4,15.3,0.158,0.9,15.8,,29.0,6.0,,Southland Conference,McNeese
torrion-starks-1,Torrion Starks,"pos    G
pos    G
Name: 12448, dtype: object",2024,2024,,,,,,,6.0,1.8,2.5000000000000004,0.0,1.4,0.467,23.3,-4.1,0.087,14.2,15.8,21,0.5312,68.0,,6.0,1.8,2.5,0.0,1.4,0.467,0.273,0.7,1.0,1.4,0.347,23.3,-4.1,14.2,0.087,2.5,15.8,,15.0,18.0,,Sun Belt Conference,Georgia Southern
faith-shelton-1,Faith Shelton,"pos    F-C
pos    F-C
Name: 12449, dtype: object",2023,2023,,,,,,,4.0,0.7,3.5,0.4,0.5,0.435,17.9,-1.9,0.062,12.4,15.8,31,0.4997,74.0,,4.0,0.7,3.5,0.4,0.5,0.435,0.209,0.538,0.9,2.6,0.37,17.9,-1.9,12.4,0.062,1.1,15.8,,13.0,18.0,,Mountain West Conference,Air Force
carleigh-andrews-1,Carleigh Andrews,"pos    G
pos    G
Name: 16630, dtype: object",2026,2023,,,,,,,2.4377402731078397,0.3125800910359465,0.9971753413847994,0.0531450227589866,0.9,0.426392834751479,14.75096109243136,-6.557251137949332,-0.0147047195727284,5.614764021363576,12.754426479334132,40,0.4957199171184136,66.0,,1.8,0.1,0.2,0.0,0.9,0.462,0.0,0.571,0.0,0.2,0.429,12.2,-3.9,7.9,0.031,0.4,9.3,,7.0,23.0,,Summit League,Kansas City
jada-moorehead-1,Jada Moorehead,"pos    F
pos    F
Name: 12454, dtype: object",2024,2023,,,,,,,3.892879343654509,0.2421789851099532,3.4819844181047426,0.2710894925549766,0.6132684776649299,0.4723785976294268,17.501400717089112,-4.2431518201360054,0.0602933838950808,11.349727523518505,14.84595325431423,59,0.5036337746825753,68.0,,4.5,0.3,3.8,0.3,0.7,0.501,0.0,0.704,1.2,2.6,0.478,18.6,-3.0,13.2,0.084,1.4,15.8,,17.0,16.0,,Horizon League,Detroit Mercy
kayl-petersen-1,Kayl Petersen,"pos    G
pos    G
Name: 15669, dtype: object",2026,2025,,,,,,,3.146865414785571,0.6946865414785571,2.8473432707392785,0.6840596244356713,0.3053134585214428,0.4818746165914229,14.49420868552485,4.294686541478557,0.1156423935821102,13.484059624435671,13.061850078442484,65,0.5591,72.0,,2.2,0.6,2.8,0.4,0.4,0.444,0.158,0.857,1.0,1.8,0.357,13.5,4.2,13.2,0.136,0.6,10.6,,23.0,10.0,,Atlantic Coast Conference,Virginia Tech
leila-wells-1,Leila Wells,"pos    G
pos    G
Name: 12458, dtype: object",2026,2025,,,,,,,3.1836697980718704,1.0,1.5891131987145803,0.178911319871458,0.457822639742916,0.4148165100964065,14.68911319871458,2.7483056833420916,0.0842108868012854,9.306128323085009,14.40814711151623,52,0.5591000000000002,69.0,,3.5,1.0,1.8,0.2,0.5,0.399,0.25,0.556,0.8,1.0,0.331,14.9,2.2,8.8,0.084,0.8,15.8,,23.0,10.0,,Atlantic Coast Conference,Virginia Tech
madyson-elliott-1,Madyson Elliott,"pos    G
pos    G
Name: 12461, dtype: object",2026,2026,,,,,,,2.0,0.4,1.6,0.1,0.3,0.339,12.0,-5.7,0.006,2.7,15.7,30,0.5259,70.0,,2.0,0.4,1.6,0.1,0.3,0.339,0.111,0.765,0.8,0.8,0.278,12.0,-5.7,2.7,0.006,1.0,15.7,,13.0,17.0,,Conference USA,Kennesaw State
kayel-newland-1,Kayel Newland,"pos    G
pos    G
Name: 12463, dtype: object",2022,2022,,,,,,,3.1,0.8,2.0,0.1,0.4,0.618,10.9,0.5,0.082,11.3,15.7,33,0.4947999999999999,70.0,,3.1,0.8,2.0,0.1,0.4,0.618,0.488,0.917,0.4,1.6,0.461,10.9,0.5,11.3,0.082,0.7,15.7,,19.0,14.0,,Missouri Valley Conference,Illinois State
kelsey-jones-2,Kelsey Jones,"pos    C
pos    C
Name: 12466, dtype: object",2022,2022,,,,,,,8.0,0.8,5.4,0.6,0.8,0.652,24.7,3.8,0.247,29.2,15.7,30,0.5219,75.0,,8.0,0.8,5.4,0.6,0.8,0.652,0.0,0.746,2.4,3.0,0.623,24.7,3.8,29.2,0.247,1.9,15.7,,18.0,12.0,,Conference USA,Southern Mississippi
